nullnull;;0
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V47\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V48\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V49\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V5\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V50\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V51\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V52\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V55\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V58\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V59\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V6\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V60\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V61\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V62\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V63\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V65\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V66\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V67\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V68\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V69\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V7\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V70\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V72\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V73\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V74\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V75\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V77\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V78\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V79\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V8\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V81\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V82\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V83\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V84\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V85\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V86\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V88\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V9\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V90\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V91\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V92\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws002173.pdf;V93\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V1\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V10\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V11\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V12\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V13\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V16\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V17\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V18\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V19\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V2\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V20\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V21\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V22\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V23\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V24\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V25\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V26\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V28\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V29\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V3\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V31\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V32\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V33\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V34\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V35\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V36\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V37\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V38\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V39\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V4\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V40\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V41\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V42\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V43\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V44\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V45\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V46\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V47\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V48\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V49\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V5\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V50\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V51\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V52\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V55\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V58\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V59\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V6\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V60\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V61\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V62\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V63\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V65\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V66\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V67\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V68\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V69\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V7\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V70\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V72\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V73\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V74\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V75\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V77\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V78\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V79\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V8\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V81\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V82\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V83\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V84\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V85\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V86\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V88\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V9\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V90\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V91\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V92\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws006235.pdf;V93\;fmt/17,;Acrobat PDF 1.3 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws009746_noHeader.pdf;V1\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws009746_noHeader.pdf;V10\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws009746_noHeader.pdf;V11\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws009746_noHeader.pdf;V12\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws009746_noHeader.pdf;V13\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws009746_noHeader.pdf;V16\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws009746_noHeader.pdf;V17\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws009746_noHeader.pdf;V18\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws009746_noHeader.pdf;V19\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws009746_noHeader.pdf;V2\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws009746_noHeader.pdf;V20\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_3\DROIDunknonws009746_noHeader.pdf;V21\;Unknown,;not known,;7
