Filename;SignatureFileVersion;PUID;puidName;LogLines
PDF_1_7_776001078.pdf;V70\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776001078.pdf;V72\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776001078.pdf;V73\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776001078.pdf;V74\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776001078.pdf;V75\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776001078.pdf;V77\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776001078.pdf;V78\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776001078.pdf;V79\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776001078.pdf;V8\;Unknown,;not known,;7
PDF_1_7_776001078.pdf;V81\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776001078.pdf;V82\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776001078.pdf;V83\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776001078.pdf;V84\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776001078.pdf;V85\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776001078.pdf;V86\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776001078.pdf;V88\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776001078.pdf;V9\;Unknown,;not known,;7
PDF_1_7_776001078.pdf;V90\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776001078.pdf;V91\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776001078.pdf;V92\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776001078.pdf;V93\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V1\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V10\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V11\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V12\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V13\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V16\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V17\;;;6
PDF_1_7_776048147.pdf;V18\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V19\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V2\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V20\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V21\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V22\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V23\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V24\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V25\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V26\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V28\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V29\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V3\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V31\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V32\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V33\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V34\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V35\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V36\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V37\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V38\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V39\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V4\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V40\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V41\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V42\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V43\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V44\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V45\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V46\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V47\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V48\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V49\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V5\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V50\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V51\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V52\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V55\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V58\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V59\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V6\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V60\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V61\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V62\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V63\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V65\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V66\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V67\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V68\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V69\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V7\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V70\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V72\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V73\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V74\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V75\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V77\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V78\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V79\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V8\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V81\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V82\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V83\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V84\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V85\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V86\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V88\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V9\;Unknown,;not known,;7
PDF_1_7_776048147.pdf;V90\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V91\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V92\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776048147.pdf;V93\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V1\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V10\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V11\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V12\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V13\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V16\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V17\;;;6
PDF_1_7_776052144.pdf;V18\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V19\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V2\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V20\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V21\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V22\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V23\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V24\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V25\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V26\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V28\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V29\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V3\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V31\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V32\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V33\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V34\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V35\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V36\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V37\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V38\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V39\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V4\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V40\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V41\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V42\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V43\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V44\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V45\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V46\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V47\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V48\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V49\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V5\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V50\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V51\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V52\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V55\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V58\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V59\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V6\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V60\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V61\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V62\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V63\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V65\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V66\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V67\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V68\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V69\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V7\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V70\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V72\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V73\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V74\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V75\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V77\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V78\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V79\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V8\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V81\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V82\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V83\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V84\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V85\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V86\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V88\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V9\;Unknown,;not known,;7
PDF_1_7_776052144.pdf;V90\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V91\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V92\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_776052144.pdf;V93\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V1\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V10\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V11\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V12\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V13\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V16\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V17\;;;6
PDF_1_7_797017534.pdf;V18\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V19\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V2\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V20\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V21\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V22\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V23\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V24\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V25\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V26\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V28\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V29\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V3\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V31\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V32\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V33\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V34\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V35\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V36\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V37\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V38\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V39\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V4\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V40\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V41\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V42\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V43\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V44\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V45\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V46\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V47\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V48\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V49\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V5\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V50\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V51\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V52\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V55\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V58\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V59\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V6\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V60\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V61\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V62\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V63\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V65\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V66\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V67\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V68\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V69\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V7\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V70\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V72\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V73\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V74\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V75\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V77\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V78\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V79\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V8\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V81\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V82\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V83\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V84\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V85\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V86\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V88\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V9\;Unknown,;not known,;7
PDF_1_7_797017534.pdf;V90\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V91\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V92\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_797017534.pdf;V93\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
