Filename;SignatureFileVersion;PUID;puidName;LogLines
PDFA_1b_280060262.pdf;V32\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_280060262.pdf;V33\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_280060262.pdf;V34\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_280060262.pdf;V35\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_280060262.pdf;V36\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_280060262.pdf;V37\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_280060262.pdf;V38\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V39\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V4\;Not yet assigned,;not known,;7
PDFA_1b_280060262.pdf;V40\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V41\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V42\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V43\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V44\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V45\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V46\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V47\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V48\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V49\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V5\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_280060262.pdf;V50\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V51\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V52\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V55\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V58\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V59\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V6\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_280060262.pdf;V60\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V61\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V62\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V63\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V65\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V66\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V67\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V68\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V69\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V7\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_280060262.pdf;V70\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V72\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V73\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V74\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V75\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V77\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V78\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V79\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V8\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_280060262.pdf;V81\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V82\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V83\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V84\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V85\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V86\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V88\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V9\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_280060262.pdf;V90\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V91\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V92\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_280060262.pdf;V93\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V1\;Unknown,;not known,;7
PDFA_1b_301456844.pdf;V10\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_301456844.pdf;V11\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_301456844.pdf;V12\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_301456844.pdf;V13\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_301456844.pdf;V16\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_301456844.pdf;V17\;;;6
PDFA_1b_301456844.pdf;V18\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_301456844.pdf;V19\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_301456844.pdf;V2\;Not yet assigned,;not known,;7
PDFA_1b_301456844.pdf;V20\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_301456844.pdf;V21\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_301456844.pdf;V22\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_301456844.pdf;V23\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_301456844.pdf;V24\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_301456844.pdf;V25\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_301456844.pdf;V26\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_301456844.pdf;V28\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_301456844.pdf;V29\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_301456844.pdf;V3\;Not yet assigned,;not known,;7
PDFA_1b_301456844.pdf;V31\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_301456844.pdf;V32\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_301456844.pdf;V33\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_301456844.pdf;V34\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_301456844.pdf;V35\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_301456844.pdf;V36\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_301456844.pdf;V37\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_301456844.pdf;V38\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V39\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V4\;Not yet assigned,;not known,;7
PDFA_1b_301456844.pdf;V40\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V41\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V42\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V43\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V44\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V45\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V46\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V47\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V48\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V49\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V5\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_301456844.pdf;V50\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V51\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V52\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V55\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V58\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V59\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V6\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_301456844.pdf;V60\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V61\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V62\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V63\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V65\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V66\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V67\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V68\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V69\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V7\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_301456844.pdf;V70\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V72\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V73\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V74\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V75\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V77\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V78\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V79\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V8\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_301456844.pdf;V81\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V82\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V83\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V84\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V85\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V86\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V88\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V9\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_301456844.pdf;V90\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V91\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V92\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_301456844.pdf;V93\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V1\;Unknown,;not known,;7
PDFA_1b_311377335.pdf;V10\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_311377335.pdf;V11\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_311377335.pdf;V12\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_311377335.pdf;V13\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_311377335.pdf;V16\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_311377335.pdf;V17\;;;6
PDFA_1b_311377335.pdf;V18\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_311377335.pdf;V19\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_311377335.pdf;V2\;Not yet assigned,;not known,;7
PDFA_1b_311377335.pdf;V20\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_311377335.pdf;V21\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_311377335.pdf;V22\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_311377335.pdf;V23\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_311377335.pdf;V24\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_311377335.pdf;V25\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_311377335.pdf;V26\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_311377335.pdf;V28\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_311377335.pdf;V29\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_311377335.pdf;V3\;Not yet assigned,;not known,;7
PDFA_1b_311377335.pdf;V31\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_311377335.pdf;V32\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_311377335.pdf;V33\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_311377335.pdf;V34\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_311377335.pdf;V35\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_311377335.pdf;V36\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_311377335.pdf;V37\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_311377335.pdf;V38\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V39\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V4\;Not yet assigned,;not known,;7
PDFA_1b_311377335.pdf;V40\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V41\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V42\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V43\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V44\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V45\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V46\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V47\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V48\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V49\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V5\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_311377335.pdf;V50\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V51\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V52\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V55\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V58\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V59\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V6\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_311377335.pdf;V60\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V61\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V62\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V63\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V65\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V66\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V67\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V68\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V69\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V7\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_311377335.pdf;V70\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V72\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V73\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V74\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V75\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V77\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V78\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V79\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V8\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_311377335.pdf;V81\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V82\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V83\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V84\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V85\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V86\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V88\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V9\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_311377335.pdf;V90\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V91\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V92\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_311377335.pdf;V93\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V1\;Unknown,;not known,;7
PDFA_1b_335144489.pdf;V10\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_335144489.pdf;V11\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_335144489.pdf;V12\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_335144489.pdf;V13\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_335144489.pdf;V16\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_335144489.pdf;V17\;;;6
PDFA_1b_335144489.pdf;V18\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_335144489.pdf;V19\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_335144489.pdf;V2\;Not yet assigned,;not known,;7
PDFA_1b_335144489.pdf;V20\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_335144489.pdf;V21\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_335144489.pdf;V22\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_335144489.pdf;V23\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_335144489.pdf;V24\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_335144489.pdf;V25\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_335144489.pdf;V26\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_335144489.pdf;V28\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_335144489.pdf;V29\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_335144489.pdf;V3\;Not yet assigned,;not known,;7
PDFA_1b_335144489.pdf;V31\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_335144489.pdf;V32\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_335144489.pdf;V33\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_335144489.pdf;V34\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_335144489.pdf;V35\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_335144489.pdf;V36\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_335144489.pdf;V37\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_335144489.pdf;V38\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V39\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V4\;Not yet assigned,;not known,;7
PDFA_1b_335144489.pdf;V40\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V41\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V42\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V43\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V44\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V45\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V46\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V47\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V48\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V49\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V5\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_335144489.pdf;V50\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V51\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V52\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
